time,content,comments,retweets,quotes,hearts
2014-08-13 23:13:00,Men get 6x more funding than women? Let's equalize the playing field. The Startup Gender Gap: trib.al/3qTmdud @MainStr,0.0,,0.0,0
2014-08-13 22:38:00,Gardening & books about the Eastern Front RT @gbdavis1: @jimcramer what is your biggest extra curricular? Long term not including BSM,,,0.0,0
2014-08-13 21:09:00,My hours on the green this year? Zero. RT@MainStr: Obama's 40 Hours of Golf trib.al/QMa059J,0.0,,0.0,0
2014-08-13 18:42:00,True RT @JerryHerlihy: @jimcramer @WOsloop_ORD trust me. Healthcare Deductibles way up. Unaffordable care act is right!,0.0,,0.0,0
2014-08-13 18:42:00,Because its business is weaker than expected RT @ThePVH: @jimcramer why is $FUEL getting beat up so bad?,0.0,,0.0,0
2014-08-13 17:49:00,Ask Janet Yellen RT @rgletter: JIM...thanks for that recommendation of $ITMN. What is game plan after dust settles? @jimcramer,0.0,,0.0,0
2014-08-13 17:47:00,"The anti-Yellen stocks, $ICPT, $ITMN really going nuts. The fed called this biotech move perfectly. Perfectly wrong",0.0,,0.0,0
2014-08-13 14:44:00,All oil is going down RT @MarcCuriale: @jimcramer  What's going on with $RDS.A? I've been getting smoked,0.0,,0.0,0
2014-08-13 14:44:00,$VIPS remains a terrific spec ahead of Alibaba and let the bears keep betting against $GWPH while U.S. pharma can't use marijuana here,0.0,,0.0,0
2014-08-13 13:48:00,When i say deductibles are going up for small business  am getting it from the experts. Not debatable. Sorry.,0.0,,0.0,0
2014-08-13 13:28:00,"Yep!! RT @CarriePETTY: @jimcramer ""Free Willy!"" Lol 🐳That's actually a brilliant idea!! #CNBC #Blackfish",0.0,,0.0,0
2014-08-13 13:15:00,I need to make the cut!  RT @JGN74: @jimcramer Jim's fired up today...intensity!,0.0,,0.0,0
2014-08-13 13:00:00,Are they are dumping scalding hot water on each other at $GS?,0.0,,0.0,0
2014-08-13 12:52:00,30 seconds to me down at the exchange..,0.0,,0.0,0
2014-08-13 08:45:00,It's germane RT @jamesnokes25: @jimcramer disputatious is an awesome word! I'm going to use that!!!,0.0,,0.0,0
2014-08-13 08:44:00,Mine wilted on vine RT @candrewclark:  you seen the story of quinoa shortage in S.Amer. for local (poor rural) families as a food staple?,,,0.0,0
2014-08-13 08:44:00,"Sad RT @SurfingPhotog: “@jimcramer: Ocean Grove at its best! 

Jim, OG at its best a few years ago... nitter.net/SurfingPhotog/st…",0.0,,0.0,0
2014-08-13 08:42:00,Working on a reduced costs low inflation theory for a couple of pieces for the shows and reallmoney.com,0.0,,0.0,0
2014-08-12 20:57:00,How about we don't discuss my high school athletic career? Playing HS Varsity Sports Makes Winners in Business trib.al/VTl2YRo,0.0,,0.0,0
2014-08-12 20:43:00,"Giving quinoa, which is really hard to grow, a run for it's money MT @Neil_Irwin: Kale really is on an epic tear",0.0,,0.0,0
2014-08-12 20:07:00,"Very sorry to hear the Robin Williams news - depression remains a huge, hidden unrecognized disorder in America trib.al/gFF6NB0",0.0,,0.0,0
2014-08-12 19:57:00,How can people give me a fight on cattle and pig prices? Jeez i am just quoting the futures for heaven's sake. It's called FACTS,0.0,,0.0,0
2014-08-12 19:56:00,Cattle futures fell limit yesterday and huge today. RT @RMSurrogate2013: @jimcramer  ground beef has never been higher...nor bacon,0.0,,0.0,0
2014-08-12 19:53:00,"You better bet this old dog is! RT @MainStr When It Comes to Money, Are You Smarter than a 15-Year-Old? trib.al/EBcyqSf",0.0,,0.0,0
2014-08-12 19:48:00,Cattle and pig prices really coming down. very bullish for the restaurant group..,0.0,,0.0,0
2014-08-12 17:26:00,"Congratz on the costolo give, $TWTR RT @ScottWapnerCNBC: @jimcramer place your order now....",0.0,,0.0,0
2014-08-12 17:19:00,"How about chicken parm, too pedestrian? Veal Marcellus shale? RT @ScottWapnerCNBC: @jimcramer place your order now....",0.0,,0.0,0
2014-08-12 16:56:00,"Brilliant, Judge? RT @ncgolfer03: @jimcramer @ScottWapnerCNBC The Judge should guest chef at your restaurant...do a charity show on CNBC.",0.0,,0.0,0
2014-08-12 16:52:00,Just need an invite RT @RSmithInc: @jimcramer @ScottWapnerCNBC Food looked very very. Good.,0.0,,0.0,0
2014-08-12 16:47:00,CNBC @ScottWapnerCNBC cooks? HUH?? Put this one on right now,,,0.0,0
2014-08-12 16:21:00,I should have waited--i looked at $KATE and it was up and I didn't have the call and the release didn't mention problems. Not good,0.0,,0.0,0
2014-08-12 16:21:00,Best of bags-but too much price cutting RT @chasemartin1:  didn't you say $kate was t a better retail buy this morn? What happened?,,,,0
2014-08-12 14:40:00,It WAS a great trade RT @claymarlin: @jimcramer TKMR is plummeting. Is there a buy in point for a rebound or continue to avoid? #madmoney,0.0,,0.0,0
2014-08-12 14:38:00,"I wish twitter were 300 characters, So many of my tweets are not meant to be disputed but are just facts. People way to disputatious here",0.0,,0.0,0
2014-08-12 14:38:00,"No, i didn't say that. I said Jack Lew said it when i interviewed him about $FNMA. Why do people draw wrong conclusions so often.",0.0,,0.0,0
2014-08-12 14:36:00,As i said last night it DIDN'T crush the #s It was ok RT @LasVegasPoker2: @jimcramer BA crushed earnings and revenue yet keeps going down?,0.0,,0.0,0
2014-08-12 13:28:00,Totally both RT @CRiBlack: @jimcramer Too many casino's or too much regulations and taxes and other costs that comes into play in NY & NJ,0.0,,0.0,0
2014-08-12 13:28:00,I wish all stocks were that stuck! RT @spank419: @jimcramer do they have a cure like gilead. How is gilead stuck at. 93 ?????,0.0,,0.0,0
2014-08-12 11:37:00,"Graham & Shady won me the super bowl RT @JonMarino: @jimcramer Goodness no, never waste a 1R on a TE...",0.0,,0.0,0
2014-08-12 11:32:00,Said i liked it last night-answering cause love Noles!RT @kthompson61: do you still like BA long term?  Thanks for all of your advice!,0.0,,0.0,0
2014-08-12 11:31:00,Graham top ten pick? @evansilva: RT @Anygivensunday8 Have Jimmy Graham as a Keeper. grab Gronk in the 2nd and eat? .,0.0,,0.0,0
2014-08-12 11:14:00,"Here's how hard is it--blocked 7 people already RT @GregCapullo: @jimcramer the vast majority of us love you, Jim. Haters be blocked",0.0,,0.0,0
2014-08-12 11:13:00,"It was about the incentive distribution rights.  RT @websterb9: @jimcramer After KMI's blockbuster deal, LinnCo-Line possibly next?",0.0,,0.0,0
2014-08-12 10:35:00,Today's a big blocking day. I will block at will to anyone scurrilous/disrespectful   RT @mackermannjr: @jimcramer has to get frustrating...,0.0,,0.0,0
2014-08-12 10:33:00,Lew is real though  RT @timrotolo: @FamilyOfficeGur carney has been so negatively biased on $fnma it's hard to take him serious.,0.0,,0.0,0
2014-08-12 09:47:00,"You kidding, right?  RT @1981HOKIEMAN: @jimcramer what is happening to loco I purchased on your recommendation",0.0,,0.0,0
2014-08-12 09:47:00,Honestly? RT @robertgg: @jimcramer u up?,0.0,,0.0,0
2014-08-12 09:46:00,"So it looks like  $FNMA is not worth what it sells for, as  Treasury Secretary Jack Lew told me at #deliveringalpha",0.0,,0.0,0
2014-08-12 00:26:00,I saw Robin Williams doing improv in a comedy club in L.A. in 1979 and thought he had to be a phony. He was too brilliant. It was real. Sad,0.0,,0.0,0
2014-08-11 23:44:00,"I said sell ""some"" RT @sheryltweet: @jimcramer Thanks and help!  Did you say sell 1/2 of KMP & buy KMI?  Won't my KMP turn into KMI?",0.0,,0.0,0
2014-08-11 23:39:00,Thnx! RT @scheplick: I am going to give a cordial hat tip to @jimcramer this afternoon. He just gave a great talk on MLPs and Kinder Morgan.,0.0,,0.0,0
2014-08-11 23:38:00,Truly trying to help Thanks  RT @SunnyBhamra: @jimcramer is the man!! Perfect call on $PCLN on friday!!,0.0,,0.0,0
2014-08-11 23:37:00,"Not an MLP but i like it anyway. yes, buy  RT @SeanTaylor03: @jimcramer missed what you said earlier on KMI. Don't own but should I buy?",0.0,,0.0,0
2014-08-11 22:07:00,Great potential take-out coming up on #MadMoneyt...,0.0,,0.0,0
2014-08-11 21:20:00,Where's the jerk who said $GWPH would be down big today? He's a big silly!!!,0.0,,0.0,0
2014-08-11 20:23:00,How did for-profit colleges become such a racket? @MainStr explores:  trib.al/SZW2mtS,0.0,,0.0,0
2014-08-11 19:51:00,I said I blew the call-but it is only down 55 cents..Could be worse.... RT @anujchandra123: @jimcramer Dean foods was a real bad call...,0.0,,0.0,0
2014-08-11 19:18:00,Can't stress importance of good benefits enough! RT @MainStr: Here's one advantage to working at a small company: trib.al/eLbc5JE,0.0,,0.0,0
2014-08-11 18:50:00,OK to call $AAPL iPads a fad?  trib.al/r760rZq,0.0,,0.0,0
2014-08-11 18:04:00,"Did $KMP go to $40? RT @34bps: @jimcramer @cirrusdriver Jim, they already declared victory. Evidently they are the reason kmp did this.",0.0,,0.0,0
2014-08-11 17:59:00,Doing piece for realmoney.com about $TSLA RT @spliffygriff: @jimcramer what do you think of $tsla,0.0,,0.0,0
2014-08-11 17:58:00,"Welcome! RT @bellevuecity:  @TeriLinWA Bought KMI awhile back, based upon your book's analysis--now I'm rolling in dough.  Thank you, Jim!",,,0.0,0
2014-08-11 16:50:00,welcome back @ScottWapnerCNBC ; show rocking!,0.0,,0.0,0
2014-08-11 16:35:00,"High Frequency Failure RT @gbdavis1: why is HF bashing of @jimcramer so popular?  #inferioritycomplex ""but he doesn't do research"" #whatever",0.0,,0.0,0
2014-08-11 16:34:00,"thnx RT @TeriLinWA: @jimcramer Jim, thank you for  introducing me to $KMP. It's been a winner & steady income for yrs, & now.. Jackpot!!  :)",0.0,,0.0,0
2014-08-11 16:33:00,"His price target for $KMP: $40? Hmm, maybe time for a revision upward?  RT @cirrusdriver: @jimcramer Hah! Third Eye Blind",,,,0
2014-08-11 16:30:00,Is that third eye?RT @cirrusdriver: @jimcramer You could either bet on Rich Kinder or this guy...tough call.,,,0.0,0
2014-08-11 16:26:00,"No, great company...RT @HighEliteMajor: @jimcramer I've been a solid #EPD guy in the MLP arena, any reason to switch?",,,,0
2014-08-11 15:30:00,today's garden haul!!,0.0,,0.0,0
2014-08-11 15:25:00,Thrilled you did! RT @DustinUmlauf241: @jimcramer thanks for helping me stay in KMP.,,,0.0,0
2014-08-11 15:20:00,"tell your 9 followers!!!!  RT @MechShopStocks:  LOL you sound like a COMPULSIVE GAMBLER.   ""I told you to put it on Red and not black""",0.0,,0.0,0
2014-08-11 15:18:00,Let her ride RT @mhgoj8: @jimcramer hi homie when should I sell kmp? Love u,,,0.0,0
2014-08-11 13:48:00,"$PCLN now up $45 from when I said buy it earlier this morning, but i blew $DF",0.0,,0.0,0
2014-08-11 13:47:00,"Take outs coming--$GIS, $K, $CPB, $CAG  RT @cirrusdriver: Foods are starting to ignore bad numbers.",0.0,,0.0,0
2014-08-11 13:46:00,"check realmoney.com for more on this RT @carlquintanilla: ""The doubters are silenced"" - @jimcramer, to Rich Kinder, on @CNBC $KMI",0.0,,,0
2014-08-11 13:45:00,"Thank you Rich Kinder, one of my Bankable 21, from #GetRichCarefully--has made the most for shareholders of anyone save $GILD",0.0,,0.0,0
2014-08-11 13:45:00,Some saying take profits; i say take dividend RT @toddey: Why is $KMI is losing value the more Rich talks? @carlquintanilla @jimcramer,0.0,,0.0,0
2014-08-11 13:09:00,Have a stock question? Tweet it to me using #CramerQ and I'll answer them at 10am today at the @NYSE on @TheStreetTV!,0.0,,0.0,0
2014-08-11 13:00:00,Okay we're letting 'em rip!,0.0,,0.0,0
2014-08-11 12:45:00,"We will have Rich Kinder ($KMP, $KMI, $KMR, $EPB) on @SquawkStreet this morning. Most of your questions will be answered",0.0,,0.0,0
2014-08-11 12:41:00,"Thank you, Josh. Means a lot to me coming from you!  RT @ReformedBroker: @jimcramer nice call on $KMI. Respect.",0.0,,0.0,0
2014-08-11 12:36:00,"Thank you so much! RT @kyleshoren: @jimcramer nice piece on RM re $KMP, even better analysis in 'Get Rich Carefully'!",0.0,,0.0,0
2014-08-11 12:35:00,I am never against taking proits--but i like the new co. RT @TheMysticRuler: @jimcramer Take profits on $KMP or hold position?  Thanks Jim.,0.0,,0.0,0
2014-08-11 10:47:00,piece on realmoney.com and shows today and tonight will tell you  RT @Deaconj67Deacon: @jimcramer what is your take on KMP?,0.0,,0.0,0
2014-08-11 08:25:00,On realmoney.com & CNBC today RT @RDT_555: @jimcramer at what time are you planning to talk about $kmp... seems one of a kind..,0.0,,0.0,0
2014-08-11 08:23:00,Thank you! RT @RossHorsley1: Get Rich Carefully by @jimcramer teaches me more each time I read it #thirdread #stilllearning,,,0.0,0
2014-08-11 00:23:00,$GE is complicated. It went down too much to sell it here but not so low to  buy. Total quandary. Thought ipo would propel; it didn't.,0.0,,0.0,0
2014-08-10 23:52:00,Thank Rich! RT @johnmitch59: @jimcramer please don't forget about $EPB. Am one happy camper...,0.0,,0.0,0
2014-08-10 23:51:00,Short the army; go long the stock RT @motorhomeing: @jimcramer what are your thoughts on ISIS?,0.0,,0.0,0
2014-08-10 23:50:00,Huge dividend boost RT @paulhart99: @jimcramer what if you own kmi,0.0,,0.0,0
2014-08-10 23:49:00,"No, just losers RT @scottsherman: you think @KeithMcCullough @Hedgeye will be gracious losers and publicly acknowledge your call? .",0.0,,0.0,0
2014-08-10 23:45:00,It means winner winner chicken dinner RT @PaulGraziano1: @jimcramer What does this mean if you own KMP,0.0,,0.0,0
2014-08-10 23:44:00,"Don't read it RT @tct12044: @jimcramer Jim nice article in barrons on #GE,  thoughts??",0.0,,0.0,0
2014-08-10 23:44:00,Seriously great! RT @anandpandit: @jimcramer @pocketaces718 hey no more K-1's with T codes to deal with,0.0,,0.0,0
2014-08-10 23:43:00,It's an arena not a stock RT @josealduey: @jimcramer Jimbo...Where is Staples fall in your retail thesis?,0.0,,0.0,0
2014-08-10 23:42:00,Not yet...RT @Deadeye82: @jimcramer looking for a bank stock to start a position on.  Your thoughts?,0.0,,0.0,0
2014-08-10 23:41:00,Bad short spoiled RT @cirrusdriver: @Opinterest @RetroWallSt @jimcramer @KeithMcCullough @HedgeyeENERGY Big knucks!,0.0,,0.0,0
2014-08-10 23:41:00,"Can't wait!! RT @jamis8891: Oh sure “@KeithMcCullough: Hedgeye protecting the little guy vs @jimcramer  on Kinder Morgan, again $KMP $KMI”",0.0,,0.0,0
2014-08-10 23:40:00,It's a W RT @CaeXW47: @jimcramer Might be too soon but gotta ask... Thoughts on Kinder after the news?,0.0,,,0
2014-08-10 23:40:00,Just be ready in the A.M. RT @pocketaces718: @jimcramer thoughts on kinder Morgan deal?,0.0,,0.0,0
2014-08-10 23:40:00,Cancelling vacation to be all over this $KMP story tomorrow morning. Turned out to be  real bad short after all..,0.0,,0.0,0
2014-08-10 19:09:00,Went to hear Kenny Loggins last night; he was fabulous! RT @BuckyKatt: @jimcramer It's a lovely place... are you seeing a concert or two?,0.0,,0.0,0
2014-08-10 19:07:00,"Nope, but beach closed till noon RT @65shearenergy: @jimcramer Ocean Grove do they still have no cars allow on roads on Sunday",0.0,,0.0,0
2014-08-10 15:50:00,These are the famous Ocean Grove summer tents! RT @BigTVDoug: @jimcramer are those socks in this pic?  You are at a beach resort eh?,0.0,,0.0,0
2014-08-10 15:25:00,Ocean Grove at its best!,0.0,,0.0,0
2014-08-10 11:47:00,Jersey's curious mixture of beach and town jumbled together!,0.0,,0.0,0
2014-08-10 11:46:00,Wouldn't people get tired of it? RT @secgiant: Every week should be chart week. @jimcramer,,,0.0,0
2014-08-10 11:44:00,Always welcome RT @Fibonacciqueen: @james7coffey @jimcramer thank you James :),0.0,,0.0,0
2014-08-10 11:44:00,Top notch stuff! RT @redarizona13: @Fibonacciqueen @jimcramer  Outstanding show segment!  In awe of Carolyn's analysis!,0.0,,0.0,0
2014-08-10 11:43:00,Mass murdering aside RT @carpe_dre: @jimcramer and vladimir lenin: both men strove to bring wealth to the masses nitter.net/carpe_dre/status…,0.0,,0.0,0
2014-08-10 11:42:00,Missed q badly RT @pmsetola: @jimcramer what do you think about Dunkin donuts?? It's at 43.61 is it a buy???,0.0,,0.0,0
2014-08-08 22:51:00,$Z & $TMUS-- not bad!!  RT @spencerrascoff: @jimcramer thank you - hope to be back on again soon. Always a blast.,0.0,,0.0,0
2014-08-08 22:44:00,"Arg RT @NumbuhOne: . @jimcramer Google Maps brings your restaurant right up. Apple Maps shows your neighbor Kittery, but nor Bar San Miguel",0.0,,,0
2014-08-08 22:38:00,"i sure love Mexican chicken, for certain. RT @mr_showkz99: @jimcramer loves El Pollo Loco",0.0,,0.0,0
2014-08-08 21:50:00,Major @AdamSchefter shout out on Week that Was tonight on Mad Money!,0.0,,0.0,0
2014-08-08 21:04:00,Done your way! RT @JohnLegere: @spencerrascoff @jimcramer Let’s make it happen!!,0.0,,0.0,0
2014-08-08 21:01:00,Let me ask around RT @sfiegerman: Is it still Friday?,0.0,,0.0,0
2014-08-08 21:00:00,Everyone's a critic!!  one's a RT @stickman731: @jimcramer you are letting the zucchini get too large.,0.0,,0.0,0
2014-08-08 17:47:00,"307 Smith in Carroll Gardens, Brooklyn,  @docofstyl: @jimcramer .is that for your restaurant?   What's the address in Btooklyn again???",0.0,,0.0,0
2014-08-08 17:46:00,Cactus likes Kale RT @TheVipersQueen: @jimcramer Does Cactus get some of this? (;,0.0,,0.0,0
2014-08-08 17:12:00,This morning's haul!,0.0,,0.0,0
2014-08-08 16:23:00,"If you are selling $AAPL off press reports that the chinese government's cracking down on it, i think that story will turn out to be false",0.0,,0.0,0
2014-08-08 12:59:00,No more rumors--going with facts..,0.0,,0.0,0
2014-08-08 11:19:00,"Futures now up 2, they were down 12 when I got up. Don't like that kind of rally; will explain on @SquawkStreet",0.0,,0.0,0
2014-08-08 10:32:00,Two words: Worldwide Slowdown,0.0,,0.0,0
2014-08-08 10:31:00,RT @Telecom_Savings: your homework is paying off as I read the paper & stocks that you recommend are reporting great results. $SUNE $SSYS,0.0,,0.0,0
2014-08-08 08:07:00,"Europe should be down more. Day is young, but doesn't jive with our futures...",0.0,,0.0,0
2014-08-08 07:46:00,"Thnx, I have all weekend to sleep RT @GillyOfThe412: @jimcramer do you take a nap at any point in the day? Those hours gotta suck man.",0.0,,0.0,0
2014-08-08 07:39:00,"OK, tough day ahead. Futures plunging. Rates going lower again. But we will figure it out. Working on $TST and 9 a.m. @SquawkStreet now",0.0,,0.0,0
2014-08-08 03:11:00,Listen to the conference call and tell me what you think ...RT @nicolelisa27: @jimcramer what do you think of kraft foods?,0.0,,0.0,0
2014-08-08 03:11:00,I said it isn't going to work this time.. RT @clarkevii: @jimcramer @tsrcpw I could have sworn Jim said to NOT buy the dip,0.0,,0.0,0
2014-08-08 01:47:00,If you think i am that vacuous please stop following me RT @tsrcpw: @jimcramer futures tanking are u going to tell everyone to exit or hold,0.0,,0.0,0
2014-08-07 21:42:00,Interest rates are plummeting so fast it has many hedge funds totally panicked and caught on the wrong side of the trade,0.0,,0.0,0
2014-08-07 21:39:00,A fave of mine for ages  RT @ClayTrader25: $SCTY Stock Chart Analysis_ 8-7-14 - watch here: claytrader.com/?p=21680 #chartnado #chartweek,0.0,,0.0,0
2014-08-07 21:10:00,"Don't agree with the idea that there's a part of America that's the ""hardest working"". We're all hard working.  trib.al/50T8W0p",0.0,,0.0,0
2014-08-07 21:06:00,"They Go Higher! RT @ngoldner: ""@jimcramer: I love the rental car companies: $CAR, $HTZ RT : @jimcramer great call on rental cars, $car""",0.0,,0.0,0
2014-08-07 20:24:00,"I had same! RT @lizzieohreally: Things I have consumed for my job today: a beer, an ice cream cone, a producer.",0.0,,0.0,0
2014-08-07 20:24:00,Opening was WRONG RT @mdcvegas: @jimcramer @MadMoneyOnCNBC ugh how did this day go so south? Opening was promising.,0.0,,0.0,0
2014-08-07 20:11:00,Pollo Tropical on #MM tonight!,0.0,,0.0,0
2014-08-07 19:42:00,Those of you who have Obamacare concerns are seriously misguided.  trib.al/Va9vCE3 trib.al/Va9vCE3,0.0,,0.0,0
2014-08-07 19:15:00,Millennials messing up. Again. This time it's housing: trib.al/28eTKox,0.0,,0.0,0
2014-08-07 18:56:00,"Housing impacts the economy, but its contribution to growth? FLAT. MT @NickTimiraos",0.0,,0.0,0
2014-08-07 14:32:00,$FSLR remains my fave way to play solar. Come back on the show guys!,0.0,,0.0,0
2014-08-07 14:31:00,$FEYE-buyers got too aggressive...,0.0,,0.0,0
2014-08-07 14:30:00,Tempting imonelis: @jimcramer How do you rate DeWalt of FEYE? Wall of shame or...?,,,,0
2014-08-07 14:30:00,Unless you blow the trolls out of the water they will come back. .Sticks & stones may break my bones so go nuclear @eMoreToday,0.0,,0.0,0
2014-08-07 14:29:00,"Alshon's focuses on Bears RT @teetertweets: @patrickhenryOB @alshonjefferies   Cramer, Putin will attack and market will crash 8/11/14....",0.0,,0.0,0
2014-08-07 14:28:00,$SSYS=the real three D play!,0.0,,0.0,0
2014-08-07 14:10:00,I need Alshon on my #FF RT @patrickhenryOB: @jimcramer it's Alshon &Bears go 17-0 my mini analyst. @alshonjefferies.  Watch the TE.,0.0,,0.0,0
2014-08-07 13:41:00,Guy came into my zone; you will get hit if you do RT @SloBakedGranola: @jimcramer @Mike4172 Ouch! Nice smackdown @cramertv !!,,,0.0,0
2014-08-07 13:38:00,"Real good lie about me-I talk to no one, bozo, and I do my own work. You should try it @Mike4172",0.0,,0.0,0
2014-08-07 12:55:00,"Ready to rip em today--lots of $FOXA, $GMCR, $SSYS (not $DDD--which is up b/c of $SSYS--stupid, stupid, stupid )",0.0,,0.0,0
2014-08-07 10:56:00,Getting tired of the $TMUS takeover parlor game. Deutsche Tel should let @JohnLegere run it; he's doing great! What's the point of selling?,0.0,,0.0,0
2014-08-07 10:32:00,Some will buy $CMG off of surfeit of Aussie beef (they big importer) but it will be ephemeral--weak trade,0.0,,0.0,0
2014-08-07 10:31:00,Chilling Bloomberg interview with Mark ($GOLD) where he says they have learned not to shake hands at western Africa mines (ebola protection),0.0,,0.0,0
2014-08-07 10:25:00,"Anyone notice that $GOLD isn't going lower anymore. How about how great Doc Bristow is? My fave gold stock by far,",0.0,,0.0,0
2014-08-07 09:11:00,Russian beef from Australia-only 5000 tonnes. Will not impact sky-high prices...,0.0,,0.0,0
2014-08-07 08:28:00,Putin's telling you he is surrounded with these food bans.,0.0,,0.0,0
2014-08-07 02:08:00,"$PH, $BA, $UTX, $HON. $EMR all trading as one stock right now. $ETN trading worse; $GE trading better. there's a switch!",0.0,,0.0,0
2014-08-07 02:06:00,"It's a great co but people want beer RT @WarsawLion: @jimcramer Jim, seriously, what do I do with $DEO? Cut my losses or hang on to it?",0.0,,0.0,0
2014-08-07 00:46:00,"Atkinson trilogt, 2nd vol RT @Ernesttravels: @jimcramer Any update or updated (history) reading list on what you're reading now?",0.0,,0.0,0
2014-08-06 23:19:00,I like them long-term  RT @Qcn79: @jimcramer @Heaton52 Pause? More like correcting,,,0.0,0
2014-08-06 23:18:00,On it RT @phippsjm: @jimcramer @dfaultz Never got my book #signed from $TST and I signed up for action alerts. #disappointed.,,,0.0,0
2014-08-06 23:17:00,"Group is way too hated. $ESV too RT @Globalmess65: @jimcramer Why is this $RIG so cheap?  Have you seen today's #""S?",0.0,,0.0,0
2014-08-06 23:17:00,"Ha, still working! RT @kgwoods1: @jimcramer visiting #barsanmiguel on Smith St come on over and join me for one",,,0.0,0
2014-08-06 23:14:00,Airlines are pausing right now. RT @Heaton52: @jimcramer is this a good time to buy $AAL ? Will the stock price fly higher?,0.0,,0.0,0
2014-08-06 23:13:00,Thanks much! RT @markblakley: @jimcramer Great interview w/ $ETN CEO Mon. Thanks for tough but polite questions. Just what I wanted asked.,,,0.0,0
2014-08-06 23:12:00,"Yes, it was a live show RT @brickhands65: @jimcramer Jim were you live tonight before the president spoke?",0.0,,0.0,0
2014-08-06 23:12:00,Much more fun this way! RT @FreakingAnnoyed: @jimcramer a rare live #madmoney. No 2nd takes. Scary?,0.0,,0.0,0
2014-08-06 19:59:00,Europe and $PH =weakness in all cyclicals. RT @RMSurrogate2013: @jimcramer @JGN74  Maybe #PH   has something to do with that..Jim,0.0,,0.0,0
2014-08-06 19:58:00,"Thanks so much-signed ones-from $TST! RT @dfaultz: @jimcramer Bought your book, Mr. Cramer. One of the best I ever read. Cheers! Dominic",,,0.0,0
2014-08-06 19:57:00,"You tell 'em, Dylan! RT @drwilliams917: @BS_Lenhart @jimcramer calm down everyone--that's $TST's email client on Caitlin's computer",,,0.0,0
2014-08-06 19:47:00,"Thanks! RT @larssonpj: Back from vacation, time to read the book and learn from the man. #getrichcarefully @jimcramer",0.0,,0.0,0
2014-08-06 19:46:00,L-T good only RT @adomeg: @jimcramer Would love your opinion on ESV for patient long term investor.  Real value or value trap?  Thanks!,,,0.0,0
2014-08-06 19:46:00,Not fathomable RT @senseoncents: @CGasparino @jimcramer @CarlIcahn1 thoughts about #HLF now trading south of 50?? Is it a buy here?,0.0,,0.0,0
2014-08-06 19:45:00,"$GLD having nice rally, following through on last night's #MM opening monologue.",0.0,,0.0,0
2014-08-06 16:50:00,When you have a high p-e multiple you can' t have an estimate cut RT @chiragshah3019:  @MadMoneyOnCNBC Can you please explain $FUEL?,0.0,,0.0,0
2014-08-06 15:33:00,$TST summer interns cramming for finals?,0.0,,0.0,0
2014-08-06 15:31:00,Almost done for the day signing for @TheStreet subscribers!! Thanks everyone!!,0.0,,0.0,0
2014-08-06 15:23:00,"Oops--mountain of books in the way, I meant $GOOG going higher.. I like these for a bounce",0.0,,0.0,0
2014-08-06 14:40:00,In my office at @TheStreet power through!,0.0,,0.0,0
2014-08-06 13:41:00,"Treasurys, Russia, $WAG, $TWX, $S, Europe  and we aren't  being hammered. It's early but amazing....Resilience",0.0,,0.0,0
2014-08-06 12:59:00,Back with @carlquintanilla . Love it!!,0.0,,0.0,0
2014-08-06 07:44:00,People keying on oil now-it if it goes higher it helps the markets--ridiculous but that's the trend...,0.0,,0.0,0
2014-08-06 07:37:00,"$TWX, $S and $WAG i think, plus Russian hot stalemate aren't friendly to the bulls",0.0,,0.0,0
2014-08-06 07:36:00,"Keep it on, okay? RT @AnnmarieHordern: BREAKING: @GuyJohnsonTV brings back the tie for  @MayorofLondon @BloombergTV",0.0,,0.0,0
2014-08-06 07:35:00,Futures are saying that we don't need to worry about two busted deals-i am not as certain,0.0,,0.0,0
2014-08-06 02:10:00,"Good $DIS call; long night with $TWX, $S.. EPS not all that focused on until Russia-Ukraine resolution...",0.0,,0.0,0
2014-08-06 02:06:00,Suncoke! RT @RetroWallSt: Had a great time with @jimcramer & the @MadMoneyOnCNBC crew tonight. Many thanks for having me on!,0.0,,0.0,0
2014-08-06 01:58:00,"If Warren Buffett is saving his cash, is that a sign the rest of us should too? trib.al/geiUYjw",0.0,,0.0,0
2014-08-06 01:12:00,Horse sense! RT @MyrtleGroved: Sofia loves her daily @jimcramer MadMoney fix. But this time she was concerned. $DIS,0.0,,0.0,0
2014-08-06 01:11:00,"True, but can't beat the location RT @McGeheeCapital: @jimcramer hey hey hey. U suppose to be at $CMG!",0.0,,0.0,0
2014-08-06 00:34:00,The Mad Money gang hangs together at $BWLD!!!!,0.0,,0.0,0
2014-08-05 22:25:00,"Snobby towns don't necessarily mean snobby people, but I do know some folks from these places… trib.al/dPhHGZH",0.0,,0.0,0
2014-08-05 21:49:00,$TWX will get its chance to demonstrate long-term performance now.. Will It try to buy $CBS? $VIA?,0.0,,0.0,0
2014-08-05 21:39:00,$TST has them RT @RossHorsley1: @jimcramer Hoping to meet you sometime this week in NY would love to get my copy of #getrichcarefully signed,,,0.0,0
2014-08-05 21:38:00,"Just great stuff, Meg RT @megtirrell: Change in plans: catch the last part of our #CompassionateUse series on @PBS's @bizrpt on Friday!",0.0,,0.0,0
2014-08-05 21:20:00,"Let the raid play out RT @GaryGomezWI: @jimcramer Hey Jim,  whatcha think about buying $HAIN on today's dip???",0.0,,0.0,0
